TIME,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202605020436,0.235,,,,,,,,
202605020442,0.249,,,,,,,,
202605020448,0.262,,,,,,,,
202605020454,0.275,,,,,,,,
202605020500,0.289,,1.000,-0.020,1.269,0.800,1.069,1.300,1.569
202605020506,0.302,,,,,,,,
202605020512,0.316,,,,,,,,
202605020518,0.330,,,,,,,,
202605020524,0.344,,,,,,,,
202605020530,0.357,,,,,,,,
202605020536,0.371,,,,,,,,
202605020542,0.385,,,,,,,,
202605020548,0.399,,,,,,,,
202605020554,0.413,,,,,,,,
202605020600,0.427,,1.000,-0.020,1.407,0.700,1.107,1.200,1.607
202605020606,0.441,,,,,,,,
202605020612,0.455,,,,,,,,
202605020618,0.470,,,,,,,,
202605020624,0.484,,,,,,,,
202605020630,0.499,,,,,,,,
202605020636,0.514,,,,,,,,
202605020642,0.529,,,,,,,,
202605020648,0.544,,,,,,,,
202605020654,0.559,,,,,,,,
202605020700,0.575,,1.000,-0.020,1.555,0.700,1.255,1.200,1.755
202605020706,0.591,,,,,,,,
202605020712,0.607,,,,,,,,
202605020718,0.623,,,,,,,,
202605020724,0.640,,,,,,,,
202605020730,0.656,,,,,,,,
202605020736,0.673,,,,,,,,
202605020742,0.690,,,,,,,,
202605020748,0.707,,,,,,,,
202605020754,0.725,,,,,,,,
202605020800,0.742,,0.900,-0.020,1.622,0.700,1.422,1.200,1.922
202605020806,0.760,,,,,,,,
202605020812,0.778,,,,,,,,
202605020818,0.795,,,,,,,,
202605020824,0.813,,,,,,,,
202605020830,0.831,,,,,,,,
202605020836,0.849,,,,,,,,
202605020842,0.867,,,,,,,,
202605020848,0.884,,,,,,,,
202605020854,0.902,,,,,,,,
202605020900,0.919,,0.900,-0.020,1.799,0.600,1.499,1.100,1.999
202605020906,0.936,,,,,,,,
202605020912,0.953,,,,,,,,
202605020918,0.970,,,,,,,,
202605020924,0.987,,,,,,,,
202605020930,1.003,,,,,,,,
202605020936,1.020,,,,,,,,
202605020942,1.036,,,,,,,,
202605020948,1.051,,,,,,,,
202605020954,1.067,,,,,,,,
202605021000,1.082,,0.900,-0.020,1.962,0.600,1.662,1.100,2.162
202605021006,1.097,,,,,,,,
202605021012,1.111,,,,,,,,
202605021018,1.125,,,,,,,,
202605021024,1.139,,,,,,,,
202605021030,1.153,,,,,,,,
202605021036,1.167,,,,,,,,
202605021042,1.180,,,,,,,,
202605021048,1.193,,,,,,,,
202605021054,1.206,,,,,,,,
202605021100,1.218,,0.800,-0.020,1.998,0.600,1.798,1.200,2.398
202605021106,1.231,,,,,,,,
202605021112,1.243,,,,,,,,
202605021118,1.255,,,,,,,,
202605021124,1.268,,,,,,,,
202605021130,1.280,,,,,,,,
202605021136,1.292,,,,,,,,
202605021142,1.304,,,,,,,,
202605021148,1.316,,,,,,,,
202605021154,1.328,,,,,,,,
202605021200,1.340,,0.800,-0.020,2.120,0.600,1.920,1.100,2.420
202605021206,1.353,,,,,,,,
202605021212,1.365,,,,,,,,
202605021218,1.378,,,,,,,,
202605021224,1.391,,,,,,,,
202605021230,1.404,,,,,,,,
202605021236,1.417,,,,,,,,
202605021242,1.431,,,,,,,,
202605021248,1.445,,,,,,,,
202605021254,1.459,,,,,,,,
202605021300,1.474,,0.700,-0.020,2.154,0.500,1.954,1.000,2.454
202605021306,1.489,,,,,,,,
202605021312,1.504,,,,,,,,
202605021318,1.520,,,,,,,,
202605021324,1.536,,,,,,,,
202605021330,1.553,,,,,,,,
202605021336,1.570,,,,,,,,
202605021342,1.588,,,,,,,,
202605021348,1.606,,,,,,,,
202605021354,1.624,,,,,,,,
202605021400,1.643,,0.700,-0.020,2.323,0.500,2.123,0.900,2.523
202605021406,1.662,,,,,,,,
202605021412,1.682,,,,,,,,
202605021418,1.702,,,,,,,,
202605021424,1.722,,,,,,,,
202605021430,1.742,,,,,,,,
202605021436,1.763,,,,,,,,
202605021442,1.784,,,,,,,,
202605021448,1.804,,,,,,,,
202605021454,1.825,,,,,,,,
202605021500,1.846,,0.600,-0.020,2.426,0.400,2.226,0.800,2.626
202605021506,1.867,,,,,,,,
202605021512,1.887,,,,,,,,
202605021518,1.907,,,,,,,,
202605021524,1.927,,,,,,,,
202605021530,1.947,,,,,,,,
202605021536,1.966,,,,,,,,
202605021542,1.984,,,,,,,,
202605021548,2.002,,,,,,,,
202605021554,2.019,,,,,,,,
202605021600,2.035,,0.600,-0.020,2.615,0.300,2.315,0.800,2.815
202605021606,2.050,,,,,,,,
202605021612,2.064,,,,,,,,
202605021618,2.077,,,,,,,,
202605021624,2.089,,,,,,,,
202605021630,2.100,,,,,,,,
202605021636,2.109,,,,,,,,
202605021642,2.117,,,,,,,,
202605021648,2.124,,,,,,,,
202605021654,2.129,,,,,,,,
202605021700,2.133,,0.500,-0.020,2.613,0.200,2.313,0.800,2.913
202605021706,2.135,,,,,,,,
202605021712,2.135,,,,,,,,
202605021718,2.135,,,,,,,,
202605021724,2.132,,,,,,,,
202605021730,2.128,,,,,,,,
202605021736,2.123,,,,,,,,
202605021742,2.116,,,,,,,,
202605021748,2.107,,,,,,,,
202605021754,2.097,,,,,,,,
202605021800,2.086,,0.500,-0.020,2.566,0.200,2.266,0.800,2.866
202605021806,2.073,,,,,,,,
202605021812,2.059,,,,,,,,
202605021818,2.043,,,,,,,,
202605021824,2.027,,,,,,,,
202605021830,2.009,,,,,,,,
202605021836,1.990,,,,,,,,
202605021842,1.970,,,,,,,,
202605021848,1.949,,,,,,,,
202605021854,1.927,,,,,,,,
202605021900,1.904,,0.500,-0.020,2.384,0.200,2.084,0.800,2.684
202605021906,1.881,,,,,,,,
202605021912,1.856,,,,,,,,
202605021918,1.831,,,,,,,,
202605021924,1.806,,,,,,,,
202605021930,1.780,,,,,,,,
202605021936,1.753,,,,,,,,
202605021942,1.726,,,,,,,,
202605021948,1.699,,,,,,,,
202605021954,1.671,,,,,,,,
202605022000,1.643,,0.400,-0.020,2.023,0.100,1.723,0.800,2.423
202605022006,1.615,,,,,,,,
202605022012,1.586,,,,,,,,
202605022018,1.558,,,,,,,,
202605022024,1.529,,,,,,,,
202605022030,1.500,,,,,,,,
202605022036,1.471,,,,,,,,
202605022042,1.442,,,,,,,,
202605022048,1.413,,,,,,,,
202605022054,1.384,,,,,,,,
202605022100,1.355,,0.400,-0.020,1.735,0.100,1.435,0.800,2.135
202605022106,1.326,,,,,,,,
202605022112,1.297,,,,,,,,
202605022118,1.268,,,,,,,,
202605022124,1.238,,,,,,,,
202605022130,1.209,,,,,,,,
202605022136,1.180,,,,,,,,
202605022142,1.151,,,,,,,,
202605022148,1.122,,,,,,,,
202605022154,1.093,,,,,,,,
202605022200,1.064,,0.500,-0.020,1.544,0.100,1.144,0.800,1.844
202605022206,1.035,,,,,,,,
202605022212,1.006,,,,,,,,
202605022218,0.977,,,,,,,,
202605022224,0.948,,,,,,,,
202605022230,0.919,,,,,,,,
202605022236,0.890,,,,,,,,
202605022242,0.862,,,,,,,,
202605022248,0.833,,,,,,,,
202605022254,0.804,,,,,,,,
202605022300,0.776,,0.500,-0.020,1.256,0.100,0.856,0.800,1.556
202605022306,0.748,,,,,,,,
202605022312,0.719,,,,,,,,
202605022318,0.691,,,,,,,,
202605022324,0.663,,,,,,,,
202605022330,0.636,,,,,,,,
202605022336,0.608,,,,,,,,
202605022342,0.581,,,,,,,,
202605022348,0.554,,,,,,,,
202605022354,0.528,,,,,,,,
202605030000,0.501,,0.500,-0.020,0.981,0.200,0.681,0.800,1.281
202605030006,0.475,,,,,,,,
202605030012,0.450,,,,,,,,
202605030018,0.424,,,,,,,,
202605030024,0.400,,,,,,,,
202605030030,0.375,,,,,,,,
202605030036,0.351,,,,,,,,
202605030042,0.328,,,,,,,,
202605030048,0.305,,,,,,,,
202605030054,0.283,,,,,,,,
202605030100,0.262,,0.500,-0.020,0.742,0.200,0.442,0.800,1.042
202605030106,0.241,,,,,,,,
202605030112,0.221,,,,,,,,
202605030118,0.202,,,,,,,,
202605030124,0.183,,,,,,,,
202605030130,0.166,,,,,,,,
202605030136,0.149,,,,,,,,
202605030142,0.133,,,,,,,,
202605030148,0.118,,,,,,,,
202605030154,0.104,,,,,,,,
202605030200,0.091,,0.500,-0.020,0.571,0.200,0.271,0.800,0.871
202605030206,0.079,,,,,,,,
202605030212,0.068,,,,,,,,
202605030218,0.058,,,,,,,,
202605030224,0.049,,,,,,,,
202605030230,0.041,,,,,,,,
202605030236,0.034,,,,,,,,
202605030242,0.028,,,,,,,,
202605030248,0.024,,,,,,,,
202605030254,0.020,,,,,,,,
202605030300,0.018,,0.600,-0.020,0.598,0.300,0.298,0.900,0.898
202605030306,0.017,,,,,,,,
202605030312,0.016,,,,,,,,
202605030318,0.017,,,,,,,,
202605030324,0.019,,,,,,,,
202605030330,0.021,,,,,,,,
202605030336,0.025,,,,,,,,
202605030342,0.030,,,,,,,,
202605030348,0.035,,,,,,,,
202605030354,0.041,,,,,,,,
202605030400,0.048,,0.500,-0.020,0.528,0.300,0.328,0.800,0.828
202605030406,0.056,,,,,,,,
202605030412,0.064,,,,,,,,
202605030418,0.073,,,,,,,,
202605030424,0.083,,,,,,,,
202605030430,0.093,,,,,,,,
202605030436,0.104,,,,,,,,
202605030442,0.115,,,,,,,,
202605030448,0.126,,,,,,,,
202605030454,0.138,,,,,,,,
202605030500,0.150,,0.500,-0.020,0.630,0.300,0.430,0.800,0.930
202605030506,0.163,,,,,,,,
202605030512,0.175,,,,,,,,
202605030518,0.188,,,,,,,,
202605030524,0.201,,,,,,,,
202605030530,0.214,,,,,,,,
202605030536,0.228,,,,,,,,
202605030542,0.241,,,,,,,,
202605030548,0.254,,,,,,,,
202605030554,0.268,,,,,,,,
202605030600,0.282,,0.500,-0.020,0.762,0.200,0.462,0.700,0.962
202605030606,0.295,,,,,,,,
202605030612,0.309,,,,,,,,
202605030618,0.323,,,,,,,,
202605030624,0.337,,,,,,,,
202605030630,0.351,,,,,,,,
202605030636,0.365,,,,,,,,
202605030642,0.380,,,,,,,,
202605030648,0.394,,,,,,,,
202605030654,0.409,,,,,,,,
202605030700,0.424,,0.500,-0.020,0.904,0.200,0.604,0.700,1.104
202605030706,0.439,,,,,,,,
202605030712,0.455,,,,,,,,
202605030718,0.470,,,,,,,,
202605030724,0.486,,,,,,,,
202605030730,0.502,,,,,,,,
202605030736,0.519,,,,,,,,
202605030742,0.536,,,,,,,,
202605030748,0.553,,,,,,,,
202605030754,0.570,,,,,,,,
202605030800,0.588,,0.500,-0.020,1.068,0.200,0.768,0.700,1.268
202605030806,0.606,,,,,,,,
202605030812,0.624,,,,,,,,
202605030818,0.643,,,,,,,,
202605030824,0.661,,,,,,,,
202605030830,0.680,,,,,,,,
202605030836,0.700,,,,,,,,
202605030842,0.719,,,,,,,,
202605030848,0.739,,,,,,,,
202605030854,0.759,,,,,,,,
202605030900,0.778,,0.500,-0.020,1.258,0.300,1.058,0.700,1.458
202605030906,0.798,,,,,,,,
202605030912,0.818,,,,,,,,
202605030918,0.838,,,,,,,,
202605030924,0.858,,,,,,,,
202605030930,0.878,,,,,,,,
202605030936,0.898,,,,,,,,
202605030942,0.917,,,,,,,,
202605030948,0.937,,,,,,,,
202605030954,0.956,,,,,,,,
202605031000,0.975,,0.500,-0.020,1.455,0.300,1.255,0.700,1.655
202605031006,0.994,,,,,,,,
202605031012,1.012,,,,,,,,
202605031018,1.031,,,,,,,,
202605031024,1.049,,,,,,,,
202605031030,1.066,,,,,,,,
202605031036,1.084,,,,,,,,
202605031042,1.101,,,,,,,,
202605031048,1.117,,,,,,,,
202605031054,1.134,,,,,,,,
202605031100,1.150,,0.600,-0.020,1.730,0.400,1.530,0.800,1.930
202605031106,1.165,,,,,,,,
202605031112,1.181,,,,,,,,
202605031118,1.196,,,,,,,,
202605031124,1.211,,,,,,,,
202605031130,1.225,,,,,,,,
202605031136,1.240,,,,,,,,
202605031142,1.254,,,,,,,,
202605031148,1.268,,,,,,,,
202605031154,1.282,,,,,,,,
202605031200,1.295,,0.600,-0.020,1.875,0.400,1.675,0.800,2.075
202605031206,1.309,,,,,,,,
202605031212,1.322,,,,,,,,
202605031218,1.336,,,,,,,,
202605031224,1.349,,,,,,,,
202605031230,1.363,,,,,,,,
202605031236,1.376,,,,,,,,
202605031242,1.390,,,,,,,,
202605031248,1.403,,,,,,,,
202605031254,1.417,,,,,,,,
202605031300,1.431,,0.600,-0.020,2.011,0.500,1.911,0.800,2.211
202605031306,1.446,,,,,,,,
202605031312,1.460,,,,,,,,
202605031318,1.475,,,,,,,,
202605031324,1.490,,,,,,,,
202605031330,1.505,,,,,,,,
202605031336,1.521,,,,,,,,
202605031342,1.537,,,,,,,,
202605031348,1.553,,,,,,,,
202605031354,1.570,,,,,,,,
202605031400,1.587,,0.600,-0.020,2.167,0.500,2.067,0.800,2.367
202605031406,1.605,,,,,,,,
202605031412,1.623,,,,,,,,
202605031418,1.641,,,,,,,,
202605031424,1.660,,,,,,,,
202605031430,1.679,,,,,,,,
202605031436,1.698,,,,,,,,
202605031442,1.718,,,,,,,,
202605031448,1.738,,,,,,,,
202605031454,1.758,,,,,,,,
202605031500,1.779,,0.700,-0.020,2.459,0.500,2.259,0.800,2.559
202605031506,1.799,,,,,,,,
202605031512,1.820,,,,,,,,
202605031518,1.841,,,,,,,,
202605031524,1.862,,,,,,,,
202605031530,1.883,,,,,,,,
202605031536,1.904,,,,,,,,
202605031542,1.925,,,,,,,,
202605031548,1.945,,,,,,,,
202605031554,1.965,,,,,,,,
202605031600,1.985,,0.700,-0.020,2.665,0.600,2.565,0.900,2.865
202605031606,2.005,,,,,,,,
202605031612,2.024,,,,,,,,
202605031618,2.042,,,,,,,,
202605031624,2.059,,,,,,,,
202605031630,2.076,,,,,,,,
202605031636,2.092,,,,,,,,
202605031642,2.107,,,,,,,,
202605031648,2.121,,,,,,,,
202605031654,2.134,,,,,,,,
202605031700,2.145,,0.700,-0.020,2.825,0.600,2.725,0.900,3.025
202605031706,2.156,,,,,,,,
202605031712,2.165,,,,,,,,
202605031718,2.173,,,,,,,,
202605031724,2.179,,,,,,,,
202605031730,2.184,,,,,,,,
202605031736,2.187,,,,,,,,
202605031742,2.189,,,,,,,,
202605031748,2.189,,,,,,,,
202605031754,2.188,,,,,,,,
202605031800,2.185,,0.700,-0.020,2.865,0.600,2.765,0.800,2.965
